1540445275.85,10.3,100.0,0,0,7.8
1540445276.71,10.3,100.0,0,0,7.8
1540445277.71,10.3,100.0,0,0,7.8
1540445278.71,10.3,100.0,0,0,7.8
1540445279.71,10.3,100.0,0,0,7.8
1540445280.72,10.3,100.0,0,0,7.8
1540445281.79,10.3,100.0,0,0,7.8
1540445282.72,10.3,100.0,0,0,7.8
1540445283.72,10.3,100.0,0,0,7.8
1540445284.72,10.3,100.0,0,0,7.8
1540445285.72,10.3,100.0,0,0,7.8
1540445286.72,10.3,100.0,0,0,7.8
1540445287.8,10.3,100.0,0,0,7.8
1540445288.73,10.3,100.0,0,0,7.8
1540445289.73,10.3,100.0,0,0,7.8
1540445290.73,10.3,100.0,0,0,7.8
1540445291.73,10.3,100.0,0,0,7.8
1540445292.73,10.3,100.0,0,0,7.8
1540445293.8,10.3,100.0,0,0,7.8
1540445294.73,10.3,100.0,0,0,7.8
1540445295.74,10.4,100.0,0,0,7.8
1540445296.74,10.4,100.0,0,0,7.8
1540445297.74,10.4,100.0,0,0,7.8
1540445298.74,10.4,100.0,0,0,7.8
1540445299.81,10.4,100.0,0,0,7.8
1540445300.74,10.4,100.0,0,0,7.9
1540445301.74,10.4,100.0,0,0,7.9
1540445302.74,10.4,100.0,0,0,7.9
1540445303.75,10.4,100.0,0,0,7.9
1540445304.75,10.4,100.0,0,0,7.9
1540445305.82,10.4,100.0,0,0,7.9
1540445306.75,10.4,100.0,0,0,7.9
1540445307.75,10.4,100.0,0,0,7.9
1540445308.75,10.4,100.0,0,0,7.9
1540445309.75,10.4,100.0,0,0,7.9
1540445310.75,10.5,100.0,0,0,7.9
1540445311.82,10.5,100.0,0,0,7.9
1540445312.76,10.5,100.0,0,0,7.9
1540445313.76,10.5,100.0,0,0,7.9
1540445314.76,10.5,100.0,0,0,7.9
1540445315.76,10.5,100.0,0,0,7.9
1540445316.76,10.5,100.0,0,0,7.9
1540445317.83,10.5,100.0,0,0,7.9
1540445318.77,10.5,100.0,0,0,7.9
1540445319.77,10.5,100.0,0,0,7.9
1540445320.77,10.5,100.0,0,0,7.9
1540445321.77,10.5,100.0,0,0,7.9
1540445322.77,10.5,100.0,0,0,7.9
1540445323.85,10.5,100.0,0,0,7.9
1540445324.77,10.5,100.0,0,0,7.9
1540445325.77,10.5,100.0,0,0,7.9
1540445326.78,10.5,100.0,0,0,7.9
1540445327.78,10.5,100.0,0,0,7.9
1540445328.78,10.5,100.0,0,0,7.9
1540445329.86,10.5,100.0,0,0,7.9
1540445330.78,10.5,100.0,0,0,8.0
1540445331.78,10.5,100.0,0,0,8.0
1540445332.78,10.5,100.0,0,0,8.0
1540445333.79,10.5,100.0,0,0,8.0
1540445334.79,10.5,100.0,0,0,8.0
1540445335.86,10.5,100.0,0,0,8.0
1540445336.79,10.5,100.0,0,0,8.0
1540445337.79,10.5,100.0,0,0,8.0
1540445338.79,10.5,100.0,0,0,8.0
1540445339.79,10.5,100.0,0,0,8.0
1540445340.79,10.5,100.0,0,0,8.0
1540445341.87,10.5,100.0,0,0,8.0
1540445342.8,10.5,100.0,0,0,8.0
1540445343.8,10.5,100.0,0,0,8.0
1540445344.8,10.5,100.0,0,0,8.0
1540445345.8,10.5,100.0,0,0,8.1
1540445346.8,10.5,100.0,0,0,8.1
1540445347.87,10.5,100.0,0,0,8.1
1540445348.81,10.5,100.0,0,0,8.1
1540445349.81,10.5,100.0,0,0,8.1
1540445350.81,10.5,100.0,0,0,8.1
1540445351.81,10.5,100.0,0,0,8.1
1540445352.81,10.5,100.0,0,0,8.1
1540445353.88,10.5,100.0,0,0,8.1
1540445354.81,10.5,100.0,0,0,8.1
1540445355.81,10.6,100.0,0,0,8.1
1540445356.82,10.6,100.0,0,0,8.1
1540445357.82,10.6,100.0,0,0,8.1
1540445358.82,10.6,100.0,0,0,8.1
1540445359.9,10.6,100.0,0,0,8.1
1540445360.82,10.6,100.0,0,0,8.1
1540445361.82,10.6,100.0,0,0,8.1
1540445362.82,10.6,100.0,0,0,8.1
1540445363.82,10.6,100.0,0,0,8.1
1540445364.83,10.6,100.0,0,0,8.1
1540445365.9,10.6,100.0,0,0,8.2
1540445366.83,10.6,100.0,0,0,8.2
1540445367.83,10.6,100.0,0,0,8.2
1540445368.83,10.6,100.0,0,0,8.2
1540445369.83,10.6,100.0,0,0,8.2
1540445370.83,10.6,100.0,0,0,8.2
1540445371.91,10.6,100.0,0,0,8.2
1540445372.84,10.6,100.0,0,0,8.2
1540445373.84,10.6,100.0,0,0,8.2
1540445374.84,10.6,100.0,0,0,8.2
1540445375.84,10.6,100.0,0,0,8.3
1540445376.84,10.6,100.0,0,0,8.3
1540445377.91,10.6,100.0,0,0,8.3
1540445378.84,10.6,100.0,0,0,8.3
1540445379.85,10.6,100.0,0,0,8.3
1540445380.85,10.6,100.0,0,0,8.3
1540445381.85,10.6,100.0,0,0,8.3
1540445382.85,10.6,100.0,0,0,8.3
1540445383.92,10.6,100.0,0,0,8.3
1540445384.85,10.6,100.0,0,0,8.3
1540445385.85,10.7,100.0,0,0,8.4
1540445386.85,10.7,100.0,0,0,8.4
1540445387.86,10.7,100.0,0,0,8.4
1540445388.86,10.7,100.0,0,0,8.4
1540445389.92,10.7,100.0,0,0,8.4
1540445390.86,10.7,100.0,0,0,8.4
1540445391.86,10.7,100.0,0,0,8.4
1540445392.86,10.7,100.0,0,0,8.4
1540445393.86,10.7,100.0,0,0,8.4
1540445394.87,10.7,100.0,0,0,8.4
1540445395.95,10.8,100.0,0,0,8.5
1540445396.87,10.8,100.0,0,0,8.5
1540445397.87,10.8,100.0,0,0,8.5
1540445398.87,10.8,100.0,0,0,8.5
