1525173838.28,9.5,100.0,0,0,8.2
1525173839.13,9.5,100.0,0,0,8.2
1525173840.13,9.5,100.0,0,0,8.2
1525173841.2,9.5,100.0,0,0,8.2
1525173842.13,9.5,100.0,0,0,8.2
1525173843.13,9.5,100.0,0,0,8.2
1525173844.21,9.5,100.0,0,0,8.2
1525173845.14,9.5,100.0,0,0,8.2
1525173846.14,9.5,100.0,0,0,8.2
1525173847.2,9.5,100.0,0,0,8.2
1525173848.14,9.5,100.0,0,0,8.2
1525173849.14,9.5,100.0,0,0,8.2
1525173850.21,9.5,100.0,0,0,8.2
1525173851.15,9.5,100.0,0,0,8.2
1525173852.15,9.5,100.0,0,0,8.2
1525173853.21,9.5,100.0,0,0,8.2
1525173854.15,9.5,100.0,0,0,8.2
1525173855.15,9.5,100.0,0,0,8.2
1525173856.22,9.5,100.0,0,0,8.2
1525173857.15,9.5,100.0,0,0,8.2
1525173858.15,9.5,100.0,0,0,8.2
1525173859.24,9.5,100.0,0,0,8.2
1525173860.16,9.5,100.0,0,0,8.2
1525173861.16,9.5,100.0,0,0,8.2
1525173862.23,9.5,100.0,0,0,8.2
1525173863.16,9.5,100.0,0,0,8.3
1525173864.16,9.5,100.0,0,0,8.3
1525173865.24,9.5,100.0,0,0,8.3
1525173866.17,9.5,100.0,0,0,8.3
1525173867.17,9.5,100.0,0,0,8.3
1525173868.23,9.5,100.0,0,0,8.4
1525173869.17,9.5,100.0,0,0,8.4
1525173870.17,9.5,100.0,0,0,8.4
1525173871.25,9.5,100.0,0,0,8.4
1525173872.17,9.5,100.0,0,0,8.4
1525173873.17,9.5,100.0,0,0,8.5
1525173874.25,9.5,100.0,0,0,8.5
1525173875.18,9.5,100.0,0,0,8.5
1525173876.18,9.5,100.0,0,0,8.5
1525173877.25,9.5,100.0,0,0,8.5
1525173878.18,9.5,100.0,0,0,8.6
1525173879.18,9.5,100.0,0,0,8.6
1525173880.26,9.5,100.0,0,0,8.6
1525173881.18,9.5,100.0,0,0,8.6
1525173882.19,9.5,100.0,0,0,8.6
1525173883.26,9.5,100.0,0,0,8.7
1525173884.19,9.5,100.0,0,0,8.7
1525173885.19,9.5,100.0,0,0,8.7
1525173886.26,9.5,100.0,0,0,8.7
