1531317252.53,35.5,100.0,0,0,29.6
1531317253.37,35.5,100.0,0,0,29.6
1531317254.38,35.5,100.0,0,0,29.6
1531317255.37,35.5,100.0,0,0,29.6
1531317256.38,35.5,100.0,0,0,29.6
1531317257.38,35.5,100.0,0,0,29.6
1531317258.45,35.5,100.0,0,0,29.6
1531317259.39,35.5,100.0,0,0,29.6
1531317260.38,35.5,100.0,0,0,29.6
1531317261.38,35.5,100.0,0,0,29.6
1531317262.38,35.5,100.0,0,0,29.6
1531317263.38,35.5,100.0,0,0,29.6
1531317264.56,35.5,100.0,0,0,29.6
1531317265.39,35.5,100.0,0,0,29.6
1531317266.54,35.5,100.0,0,0,29.6
1531317267.4,35.5,100.0,0,0,29.6
1531317268.39,35.5,100.0,0,0,29.6
1531317269.4,35.5,100.0,0,0,29.6
1531317270.47,35.5,100.0,0,0,29.6
1531317271.4,35.5,100.0,0,0,29.6
1531317272.47,35.5,100.0,0,0,29.6
1531317273.4,35.5,100.0,0,0,29.6
1531317274.41,35.5,100.0,0,0,29.6
1531317275.4,35.5,100.0,0,0,29.6
1531317276.48,35.5,100.0,0,0,29.6
1531317277.41,35.5,100.0,0,0,29.6
1531317278.49,35.5,100.0,0,0,29.6
1531317279.41,35.5,100.0,0,0,29.6
1531317280.41,35.5,100.0,0,0,29.6
1531317281.41,35.5,100.0,0,0,29.6
1531317282.48,35.5,100.0,0,0,29.6
1531317283.41,35.5,100.0,0,0,29.6
1531317284.59,35.5,100.0,0,0,29.6
1531317285.42,35.5,100.0,0,0,29.6
1531317286.42,35.5,100.0,0,0,29.6
1531317287.42,35.5,100.0,0,0,29.6
1531317288.49,35.5,100.0,0,0,29.6
1531317289.43,35.5,100.0,0,0,29.6
1531317290.5,35.5,100.0,0,0,29.7
1531317291.42,35.5,100.0,0,0,29.7
1531317292.43,35.5,100.0,0,0,29.7
1531317293.43,35.5,100.0,0,0,29.7
1531317294.56,35.5,100.0,0,0,29.7
1531317295.43,35.5,100.0,0,0,29.8
1531317296.51,35.5,100.0,0,0,29.8
1531317297.43,35.5,100.0,0,0,29.8
1531317298.43,35.5,100.0,0,0,29.8
1531317299.44,35.5,100.0,0,0,29.8
1531317300.51,35.4,100.0,0,0,29.9
1531317301.44,35.4,100.0,0,0,29.9
1531317302.52,35.4,100.0,0,0,29.9
1531317303.44,35.4,100.0,0,0,29.9
1531317304.45,35.4,100.0,0,0,29.9
1531317305.44,35.4,100.0,0,0,30.0
1531317306.52,35.4,100.0,0,0,30.0
1531317307.45,35.4,100.0,0,0,30.0
1531317308.53,35.4,100.0,0,0,30.0
1531317309.47,35.4,100.0,0,0,30.0
1531317310.45,35.4,100.0,0,0,30.1
1531317311.45,35.4,100.0,0,0,30.1
1531317312.53,35.4,100.0,0,0,30.1
1531317313.45,35.4,100.0,0,0,30.1
1531317314.64,35.4,100.0,0,0,30.1
1531317315.46,35.4,100.0,0,0,30.3
1531317316.46,35.4,100.0,0,0,30.3
1531317317.46,35.4,100.0,0,0,30.3
1531317318.53,35.4,100.0,0,0,30.3
1531317319.47,35.4,100.0,0,0,30.3
1531317320.53,35.3,100.0,0,0,30.4
1531317321.46,35.3,100.0,0,0,30.4
1531317322.47,35.3,100.0,0,0,30.4
1531317323.47,35.3,100.0,0,0,30.4
1531317324.59,35.3,100.0,0,0,30.4
1531317325.48,35.3,100.0,0,0,30.6
1531317326.54,35.3,100.0,0,0,30.6
1531317327.47,35.3,100.0,0,0,30.6
1531317328.47,35.3,100.0,0,0,30.6
1531317329.48,35.3,100.0,0,0,30.6
1531317330.55,35.3,100.0,0,0,30.8
1531317331.48,35.3,100.0,0,0,30.8
1531317332.55,35.3,100.0,0,0,30.8
1531317333.49,35.3,100.0,0,0,30.8
1531317334.49,35.3,100.0,0,0,30.8
1531317335.5,35.3,100.0,0,0,31.0
1531317336.56,35.3,100.0,0,0,31.0
1531317337.49,35.3,100.0,0,0,31.0
1531317338.56,35.3,100.0,0,0,31.0
1531317339.5,35.2,100.0,0,0,31.0
1531317340.5,35.2,100.0,0,0,31.2
1531317341.5,35.2,100.0,0,0,31.2
1531317342.57,35.2,100.0,0,0,31.2
1531317343.5,35.2,100.0,0,0,31.2
1531317344.63,35.2,100.0,0,0,31.2
1531317345.5,35.2,100.0,0,0,31.3
1531317346.5,35.2,100.0,0,0,31.3
1531317347.51,35.2,100.0,0,0,31.3
1531317348.58,35.2,100.0,0,0,31.3
1531317349.51,35.2,100.0,0,0,31.3
1531317350.59,35.2,100.0,0,0,31.5
1531317351.51,35.2,100.0,0,0,31.5
1531317352.51,35.2,100.0,0,0,31.5
1531317353.51,35.2,100.0,0,0,31.5
1531317354.63,35.2,100.0,0,0,31.5
1531317355.52,35.2,100.0,0,0,31.7
1531317356.6,35.2,100.0,0,0,31.7
1531317357.52,35.2,100.0,0,0,31.7
1531317358.52,35.2,100.0,0,0,31.7
1531317359.53,35.2,100.0,0,0,31.7
1531317360.6,35.2,100.0,0,0,32.0
1531317361.52,35.2,100.0,0,0,32.0
1531317362.61,35.2,100.0,0,0,32.0
1531317363.53,35.2,100.0,0,0,32.0
1531317364.53,35.1,100.0,0,0,32.0
1531317365.53,35.1,100.0,0,0,32.3
1531317366.6,35.1,100.0,0,0,32.3
1531317367.53,35.1,100.0,0,0,32.3
1531317368.6,35.1,100.0,0,0,32.3
1531317369.54,35.1,100.0,0,0,32.3
1531317370.54,35.1,100.0,0,0,32.3
1531317371.54,35.1,100.0,0,0,32.3
1531317372.62,35.1,100.0,0,0,32.3
1531317373.54,35.1,100.0,0,0,32.3
1531317374.67,35.1,100.0,0,0,32.3
1531317375.54,35.1,100.0,0,0,32.6
1531317376.54,35.1,100.0,0,0,32.6
1531317377.55,35.1,100.0,0,0,32.6
1531317378.62,35.1,100.0,0,0,32.6
1531317379.55,35.1,100.0,0,0,32.6
1531317380.62,35.1,100.0,0,0,33.0
1531317381.55,35.1,100.0,0,0,33.0
1531317382.55,35.1,100.0,0,0,33.0
1531317383.55,35.1,100.0,0,0,33.0
1531317384.68,35.1,100.0,0,0,33.0
1531317385.56,35.1,100.0,0,0,33.4
1531317386.63,35.1,100.0,0,0,33.4
1531317387.56,35.1,100.0,0,0,33.4
1531317388.56,35.1,100.0,0,0,33.4
1531317389.57,35.1,100.0,0,0,33.4
1531317390.64,35.1,100.0,0,0,33.7
1531317391.56,35.1,100.0,0,0,33.7
1531317392.64,35.1,100.0,0,0,33.7
1531317393.57,35.1,100.0,0,0,33.7
1531317394.57,35.1,100.0,0,0,33.7
1531317395.57,35.1,100.0,0,0,34.1
1531317396.65,35.1,100.0,0,0,34.1
1531317397.57,35.1,100.0,0,0,34.1
1531317398.64,35.1,100.0,0,0,34.1
1531317399.58,35.1,100.0,0,0,34.1
1531317400.58,35.1,100.0,0,0,34.5
1531317401.58,35.1,100.0,0,0,34.5
1531317402.66,35.1,100.0,0,0,34.5
1531317403.58,35.1,100.0,0,0,34.5
1531317404.7,35.1,100.0,0,0,34.5
1531317405.59,35.1,100.0,0,0,34.9
1531317406.59,35.1,100.0,0,0,34.9
1531317407.59,35.1,100.0,0,0,34.9
1531317408.67,35.1,100.0,0,0,34.9
1531317409.59,35.1,100.0,0,0,34.9
1531317410.66,35.1,100.0,0,0,35.4
1531317411.6,35.1,100.0,0,0,35.4
1531317412.59,35.1,100.0,0,0,35.4
1531317413.6,35.1,100.0,0,0,35.4
1531317414.67,35.1,100.0,0,0,35.4
1531317415.6,35.1,100.0,0,0,35.9
1531317416.68,35.1,100.0,0,0,35.9
1531317417.6,35.1,100.0,0,0,35.9
1531317418.6,35.1,100.0,0,0,35.9
1531317419.6,35.1,100.0,0,0,35.9
1531317420.68,35.1,100.0,0,0,36.3
1531317421.61,35.1,100.0,0,0,36.3
1531317422.68,35.1,100.0,0,0,36.3
1531317423.61,35.1,100.0,0,0,36.3
1531317424.61,35.2,100.0,0,0,36.3
1531317425.61,35.2,100.0,0,0,36.7
1531317426.69,35.2,100.0,0,0,36.7
1531317427.61,35.2,100.0,0,0,36.7
1531317428.69,35.2,100.0,0,0,36.7
1531317429.62,35.2,100.0,0,0,36.7
1531317430.61,35.2,100.0,0,0,37.2
1531317431.62,35.2,100.0,0,0,37.2
1531317432.7,35.2,100.0,0,0,37.2
1531317433.62,35.2,100.0,0,0,37.2
1531317434.74,35.2,100.0,0,0,37.2
1531317435.63,35.2,100.0,0,0,37.8
1531317436.63,35.2,100.0,0,0,37.8
1531317437.63,35.2,100.0,0,0,37.8
1531317438.71,35.2,100.0,0,0,37.8
1531317439.63,35.3,100.0,0,0,37.8
