1504126550.05,59.6,100,0,1,46.3
1504126550.91,59.6,100,0,1,46.3
1504126551.91,59.6,100,0,1,46.3
1504126552.91,59.6,100,0,1,46.3
1504126553.91,59.6,100,0,1,46.3
1504126554.91,59.6,100,0,1,46.3
1504126555.99,59.6,100,0,1,46.3
1504126556.91,59.6,100,0,1,46.3
1504126557.92,59.6,100,0,1,46.3
1504126558.92,59.5,100,0,1,46.3
1504126559.92,59.5,100,0,1,46.3
1504126560.92,59.5,100,0,1,46.3
1504126561.99,59.5,100,0,1,46.3
1504126562.92,59.5,100,0,1,46.3
1504126563.92,59.5,100,0,1,46.2
1504126564.93,59.5,100,0,1,46.2
1504126565.93,59.5,100,0,1,46.2
1504126566.93,59.5,100,0,1,46.2
1504126568.0,59.5,100,0,1,46.2
1504126568.93,59.5,100,0,1,46.2
1504126569.93,59.5,100,0,1,46.2
1504126570.93,59.5,100,0,1,46.2
1504126571.94,59.5,100,0,1,46.2
1504126572.94,59.5,100,0,1,46.2
1504126574.01,59.4,100,0,1,46.2
1504126574.94,59.4,100,0,1,46.2
1504126575.94,59.4,100,0,1,46.2
1504126576.94,59.4,100,0,1,46.2
1504126577.94,59.4,100,0,1,46.2
1504126578.94,59.4,100,0,1,46.2
1504126580.02,59.4,100,0,1,46.2
1504126580.95,59.4,100,0,1,46.2
1504126581.95,59.4,100,0,1,46.2
1504126582.95,59.4,100,0,1,46.2
1504126583.95,59.4,100,0,1,46.2
1504126584.95,59.4,100,0,1,46.2
1504126586.03,59.4,100,0,1,46.2
1504126586.96,59.4,100,0,1,46.2
1504126587.96,59.4,100,0,1,46.2
1504126588.96,59.3,100,0,1,46.2
1504126589.96,59.3,100,0,1,46.2
1504126590.96,59.3,100,0,1,46.2
1504126592.03,59.3,100,0,1,46.2
1504126592.96,59.3,100,0,1,46.2
1504126593.96,59.3,100,0,1,46.2
1504126594.97,59.3,100,0,1,46.2
1504126595.97,59.3,100,0,1,46.2
1504126596.97,59.3,100,0,1,46.2
1504126598.04,59.3,100,0,1,46.2
1504126598.97,59.3,100,0,1,46.2
1504126599.97,59.3,100,0,1,46.2
1504126600.97,59.3,100,0,1,46.2
1504126601.98,59.3,100,0,1,46.2
1504126602.98,59.3,100,0,1,46.2
1504126604.05,59.3,100,0,1,46.1
1504126604.98,59.3,100,0,1,46.1
1504126605.98,59.3,100,0,1,46.1
1504126606.98,59.3,100,0,1,46.1
1504126607.98,59.3,100,0,1,46.1
1504126608.98,59.2,100,0,1,46.1
1504126610.05,59.2,100,0,1,46.1
1504126610.99,59.2,100,0,1,46.1
1504126611.99,59.2,100,0,1,46.1
1504126612.99,59.2,100,0,1,46.1
1504126613.99,59.2,100,0,1,46.2
1504126614.99,59.2,100,0,1,46.2
1504126616.06,59.2,100,0,1,46.2
1504126617.0,59.2,100,0,1,46.2
1504126618.0,59.2,100,0,1,46.2
1504126619.0,59.2,100,0,1,46.2
1504126620.0,59.2,100,0,1,46.2
1504126621.0,59.2,100,0,1,46.2
1504126622.07,59.2,100,0,1,46.2
1504126623.0,59.2,100,0,1,46.2
1504126624.0,59.2,100,0,1,46.2
1504126625.01,59.2,100,0,1,46.2
1504126626.01,59.2,100,0,1,46.2
1504126627.01,59.2,100,0,1,46.2
1504126628.09,59.2,100,0,1,46.2
1504126629.01,59.2,100,0,1,46.2
1504126630.01,59.2,100,0,1,46.2
1504126631.01,59.2,100,0,1,46.2
1504126632.01,59.2,100,0,1,46.2
1504126633.02,59.2,100,0,1,46.2
1504126634.09,59.1,100,0,1,46.2
1504126635.02,59.1,100,0,1,46.2
1504126636.02,59.1,100,0,1,46.2
