1524759762.44,40.1,100.0,0,0,29.2
1524759763.3,40.1,100.0,0,0,29.2
1524759764.3,40.1,100.0,0,0,29.2
1524759765.3,40.1,100.0,0,0,29.2
1524759766.3,40.1,100.0,0,0,29.2
1524759767.3,40.1,100.0,0,0,29.1
1524759768.38,40.1,100.0,0,0,29.1
1524759769.31,40.1,100.0,0,0,29.1
1524759770.31,40.1,100.0,0,0,29.1
1524759771.31,40.1,100.0,0,0,29.1
1524759772.31,40.0,100.0,0,0,29.1
1524759773.31,40.0,100.0,0,0,29.1
1524759774.38,40.0,100.0,0,0,29.1
1524759775.31,40.0,100.0,0,0,29.1
1524759776.31,40.0,100.0,0,0,29.1
1524759777.32,39.9,100.0,0,0,29.1
1524759778.32,39.9,100.0,0,0,29.1
1524759779.32,39.9,100.0,0,0,29.1
1524759780.39,39.9,100.0,0,0,29.1
1524759781.32,39.9,100.0,0,0,29.1
1524759782.32,39.9,100.0,0,0,29.1
1524759783.32,39.9,100.0,0,0,29.1
1524759784.33,39.9,100.0,0,0,29.1
1524759785.33,39.9,100.0,0,0,29.1
1524759786.4,39.9,100.0,0,0,29.1
1524759787.33,39.9,100.0,0,0,29.1
1524759788.33,39.9,100.0,0,0,29.1
1524759789.33,39.9,100.0,0,0,29.1
1524759790.33,39.9,100.0,0,0,29.1
1524759791.33,39.9,100.0,0,0,29.1
1524759792.41,39.9,100.0,0,0,29.0
1524759793.34,39.9,100.0,0,0,29.0
1524759794.34,39.9,100.0,0,0,29.0
1524759795.34,39.9,100.0,0,0,29.0
1524759796.34,39.9,100.0,0,0,29.0
1524759797.34,39.9,100.0,0,0,29.0
1524759798.41,39.9,100.0,0,0,29.0
1524759799.35,39.9,100.0,0,0,29.0
1524759800.35,39.9,100.0,0,0,29.0
1524759801.35,39.9,100.0,0,0,29.0
1524759802.35,39.9,100.0,0,0,29.0
1524759803.35,39.9,100.0,0,0,29.0
1524759804.42,39.9,100.0,0,0,29.0
1524759805.35,39.9,100.0,0,0,29.0
1524759806.36,39.9,100.0,0,0,29.0
1524759807.36,39.9,100.0,0,0,29.0
1524759808.36,39.9,100.0,0,0,29.0
1524759809.36,39.9,100.0,0,0,29.0
1524759810.43,39.9,100.0,0,0,29.0
1524759811.36,39.9,100.0,0,0,29.0
1524759812.36,39.8,100.0,0,0,29.0
1524759813.36,39.8,100.0,0,0,29.0
1524759814.37,39.8,100.0,0,0,29.0
1524759815.37,39.8,100.0,0,0,29.0
1524759816.44,39.8,100.0,0,0,29.0
1524759817.37,39.8,100.0,0,0,29.0
1524759818.37,39.8,100.0,0,0,29.0
1524759819.37,39.8,100.0,0,0,29.0
1524759820.37,39.8,100.0,0,0,29.0
1524759821.38,39.8,100.0,0,0,29.0
1524759822.44,39.8,100.0,0,0,29.0
1524759823.38,39.8,100.0,0,0,29.0
1524759824.38,39.8,100.0,0,0,29.0
1524759825.38,39.8,100.0,0,0,29.0
1524759826.38,39.8,100.0,0,0,29.0
1524759827.38,39.7,100.0,0,0,29.1
1524759828.46,39.7,100.0,0,0,29.1
1524759829.39,39.7,100.0,0,0,29.1
1524759830.39,39.7,100.0,0,0,29.1
1524759831.39,39.7,100.0,0,0,29.1
1524759832.39,39.7,100.0,0,0,29.1
1524759833.39,39.7,100.0,0,0,29.1
1524759834.47,39.7,100.0,0,0,29.1
1524759835.39,39.7,100.0,0,0,29.1
1524759836.4,39.7,100.0,0,0,29.1
1524759837.4,39.7,100.0,0,0,29.2
1524759838.4,39.7,100.0,0,0,29.2
1524759839.4,39.7,100.0,0,0,29.2
1524759840.48,39.7,100.0,0,0,29.2
1524759841.4,39.7,100.0,0,0,29.2
1524759842.4,39.6,100.0,0,0,29.2
1524759843.41,39.6,100.0,0,0,29.2
1524759844.41,39.6,100.0,0,0,29.2
1524759845.41,39.6,100.0,0,0,29.2
1524759846.49,39.6,100.0,0,0,29.2
1524759847.41,39.6,100.0,0,0,29.2
1524759848.41,39.6,100.0,0,0,29.2
1524759849.41,39.6,100.0,0,0,29.2
1524759850.41,39.6,100.0,0,0,29.2
1524759851.42,39.6,100.0,0,0,29.2
1524759852.49,39.6,100.0,0,0,29.3
1524759853.42,39.6,100.0,0,0,29.3
1524759854.42,39.6,100.0,0,0,29.3
1524759855.42,39.6,100.0,0,0,29.3
1524759856.42,39.6,100.0,0,0,29.3
1524759857.43,39.5,100.0,0,0,29.4
1524759858.5,39.5,100.0,0,0,29.4
1524759859.43,39.5,100.0,0,0,29.4
1524759860.43,39.5,100.0,0,0,29.4
1524759861.43,39.5,100.0,0,0,29.4
1524759862.43,39.5,100.0,0,0,29.4
1524759863.43,39.5,100.0,0,0,29.4
1524759864.5,39.5,100.0,0,0,29.4
1524759865.43,39.5,100.0,0,0,29.4
1524759866.44,39.5,100.0,0,0,29.4
1524759867.44,39.5,100.0,0,0,29.5
1524759868.44,39.5,100.0,0,0,29.5
1524759869.44,39.5,100.0,0,0,29.5
1524759870.51,39.5,100.0,0,0,29.5
1524759871.44,39.5,100.0,0,0,29.5
1524759872.45,39.5,100.0,0,0,29.6
1524759873.45,39.5,100.0,0,0,29.6
1524759874.45,39.5,100.0,0,0,29.6
1524759875.45,39.5,100.0,0,0,29.6
1524759876.51,39.5,100.0,0,0,29.6
1524759877.45,39.5,100.0,0,0,29.7
1524759878.45,39.5,100.0,0,0,29.7
1524759879.45,39.5,100.0,0,0,29.7
1524759880.45,39.5,100.0,0,0,29.7
1524759881.46,39.5,100.0,0,0,29.7
1524759882.52,39.4,100.0,0,0,29.8
1524759883.46,39.4,100.0,0,0,29.8
1524759884.46,39.4,100.0,0,0,29.8
1524759885.46,39.4,100.0,0,0,29.8
1524759886.46,39.4,100.0,0,0,29.8
1524759887.47,39.4,100.0,0,0,29.9
1524759888.54,39.4,100.0,0,0,29.9
1524759889.47,39.4,100.0,0,0,29.9
1524759890.47,39.4,100.0,0,0,29.9
1524759891.47,39.4,100.0,0,0,29.9
1524759892.47,39.4,100.0,0,0,30.0
1524759893.48,39.4,100.0,0,0,30.0
1524759894.55,39.4,100.0,0,0,30.0
1524759895.47,39.4,100.0,0,0,30.0
1524759896.48,39.4,100.0,0,0,30.0
1524759897.48,39.4,100.0,0,0,30.1
1524759898.48,39.4,100.0,0,0,30.1
1524759899.48,39.4,100.0,0,0,30.1
1524759900.56,39.4,100.0,0,0,30.1
1524759901.48,39.4,100.0,0,0,30.1
1524759902.49,39.4,100.0,0,0,30.2
