1525788363.68,144.0,100.0,0,0,133.2
1525788364.52,144.0,100.0,0,0,133.2
1525788365.53,143.7,100.0,0,0,133.2
1525788366.52,143.4,100.0,0,0,132.3
1525788367.52,143.3,100.0,0,0,132.3
1525788368.53,143.2,100.0,0,0,132.3
1525788369.6,143.1,100.0,0,0,132.3
1525788370.54,143.0,100.0,0,0,132.3
1525788371.53,142.8,100.0,0,0,131.5
1525788372.53,142.7,100.0,0,0,131.5
1525788373.53,142.6,100.0,0,0,131.5
1525788374.53,142.6,100.0,0,0,131.5
1525788375.77,142.5,100.0,0,0,131.5
1525788376.54,142.3,100.0,0,0,130.9
1525788377.54,142.3,100.0,0,0,130.9
1525788378.54,142.2,100.0,0,0,130.9
1525788379.54,142.2,100.0,0,0,130.9
1525788380.55,142.1,100.0,0,0,130.9
1525788381.62,142.0,100.0,0,0,130.3
1525788382.54,142.0,100.0,0,0,130.3
1525788383.55,141.9,100.0,0,0,130.3
1525788384.55,141.9,100.0,0,0,130.3
1525788385.56,141.8,100.0,0,0,130.3
1525788386.55,141.7,100.0,0,0,130.3
1525788387.62,141.6,100.0,0,0,130.3
1525788388.55,141.6,100.0,0,0,130.3
1525788389.55,141.6,100.0,0,0,130.3
1525788390.57,141.5,100.0,0,0,130.3
1525788391.56,141.4,100.0,0,0,129.9
1525788392.56,141.4,100.0,0,0,129.9
1525788393.63,141.3,100.0,0,0,129.9
1525788394.56,141.3,100.0,0,0,129.9
1525788395.57,141.3,100.0,0,0,129.9
1525788396.56,141.2,100.0,0,0,129.5
1525788397.56,141.2,100.0,0,0,129.5
1525788398.57,141.2,100.0,0,0,129.5
1525788399.64,141.2,100.0,0,0,129.5
1525788400.58,141.1,100.0,0,0,129.5
1525788401.57,141.0,100.0,0,0,129.2
1525788402.57,141.0,100.0,0,0,129.2
1525788403.57,140.9,100.0,0,0,129.2
1525788404.57,140.9,100.0,0,0,129.2
1525788405.82,140.9,100.0,0,0,129.2
1525788406.58,140.8,100.0,0,0,128.8
1525788407.58,140.8,100.0,0,0,128.8
1525788408.58,140.8,100.0,0,0,128.8
1525788409.58,140.8,100.0,0,0,128.8
1525788410.59,140.7,100.0,0,0,128.8
1525788411.65,140.7,100.0,0,0,128.5
1525788412.59,140.7,100.0,0,0,128.5
1525788413.59,140.7,100.0,0,0,128.5
1525788414.59,140.7,100.0,0,0,128.5
1525788415.61,140.7,100.0,0,0,128.5
1525788416.59,140.7,100.0,0,0,128.2
1525788417.67,140.7,100.0,0,0,128.2
1525788418.6,140.7,100.0,0,0,128.2
1525788419.6,140.7,100.0,0,0,128.2
1525788420.61,140.6,100.0,0,0,128.2
1525788421.6,140.6,100.0,0,0,128.0
1525788422.6,140.6,100.0,0,0,128.0
1525788423.68,140.6,100.0,0,0,128.0
1525788424.61,140.6,100.0,0,0,128.0
1525788425.62,140.5,100.0,0,0,128.0
1525788426.61,140.4,100.0,0,0,127.7
1525788427.61,140.4,100.0,0,0,127.7
1525788428.61,140.4,100.0,0,0,127.7
1525788429.68,140.4,100.0,0,0,127.7
1525788430.63,140.4,100.0,0,0,127.7
