1530687929.75,18.6,100.0,0,0,16.7
1530687930.62,18.6,100.0,0,0,16.7
1530687931.62,18.6,100.0,0,0,16.7
1530687932.62,18.6,100.0,0,0,16.7
1530687933.62,18.6,100.0,0,0,16.7
1530687934.63,18.6,100.0,0,0,16.7
1530687935.69,18.6,100.0,0,0,16.7
1530687936.63,18.6,100.0,0,0,16.7
1530687937.63,18.6,100.0,0,0,16.7
1530687938.63,18.6,100.0,0,0,16.7
1530687939.63,18.6,100.0,0,0,16.7
1530687940.63,18.6,100.0,0,0,16.7
1530687941.7,18.6,100.0,0,0,16.7
1530687942.64,18.6,100.0,0,0,16.7
1530687943.64,18.6,100.0,0,0,16.7
1530687944.64,18.6,100.0,0,0,16.6
1530687945.64,18.6,100.0,0,0,16.6
1530687946.64,18.6,100.0,0,0,16.6
1530687947.71,18.6,100.0,0,0,16.6
1530687948.64,18.6,100.0,0,0,16.6
1530687949.65,18.6,100.0,0,0,16.7
1530687950.65,18.6,100.0,0,0,16.7
1530687951.65,18.6,100.0,0,0,16.7
1530687952.65,18.6,100.0,0,0,16.7
1530687953.72,18.6,100.0,0,0,16.7
1530687954.65,18.6,100.0,0,0,16.7
1530687955.65,18.6,100.0,0,0,16.7
1530687956.66,18.6,100.0,0,0,16.7
1530687957.66,18.6,100.0,0,0,16.7
1530687958.66,18.6,100.0,0,0,16.7
1530687959.73,18.6,100.0,0,0,16.7
1530687960.66,18.6,100.0,0,0,16.7
1530687961.66,18.6,100.0,0,0,16.7
1530687962.66,18.6,100.0,0,0,16.7
1530687963.66,18.6,100.0,0,0,16.7
1530687964.67,18.6,100.0,0,0,16.7
1530687965.73,18.6,100.0,0,0,16.7
1530687966.67,18.6,100.0,0,0,16.7
1530687967.67,18.6,100.0,0,0,16.7
1530687968.67,18.6,100.0,0,0,16.7
1530687969.67,18.6,100.0,0,0,16.7
1530687970.67,18.6,100.0,0,0,16.7
1530687971.76,18.6,100.0,0,0,16.7
1530687972.68,18.6,100.0,0,0,16.7
