1509029753.59,1.8,100.0,0,0,1.7
1509029754.42,1.8,100.0,0,0,1.7
1509029755.42,1.8,100.0,0,0,1.7
1509029756.42,1.8,100.0,0,0,1.7
1509029757.42,1.8,100.0,0,0,1.7
1509029758.42,1.8,100.0,0,0,1.7
1509029759.5,1.8,100.0,0,0,1.7
1509029760.43,1.8,100.0,0,0,1.7
1509029761.43,1.8,100.0,0,0,1.7
1509029762.43,1.8,100.0,0,0,1.7
1509029763.43,1.8,100.0,0,0,1.7
1509029764.43,1.8,100.0,0,0,1.7
1509029765.5,1.8,100.0,0,0,1.7
1509029766.43,1.8,100.0,0,0,1.7
1509029767.43,1.8,100.0,0,0,1.7
1509029768.44,1.8,100.0,0,0,1.7
1509029769.44,1.8,100.0,0,0,1.7
1509029770.44,1.8,100.0,0,0,1.7
1509029771.51,1.8,100.0,0,0,1.7
1509029772.44,1.8,100.0,0,0,1.7
1509029773.44,1.8,100.0,0,0,1.7
1509029774.44,1.8,100.0,0,0,1.7
1509029775.44,1.8,100.0,0,0,1.7
1509029776.45,1.8,100.0,0,0,1.7
1509029777.52,1.8,100.0,0,0,1.7
1509029778.45,1.8,100.0,0,0,1.7
1509029779.45,1.8,100.0,0,0,1.7
1509029780.46,1.8,100.0,0,0,1.7
1509029781.45,1.8,100.0,0,0,1.7
1509029782.45,1.8,100.0,0,0,1.7
1509029783.53,1.8,100.0,0,0,1.7
1509029784.46,1.8,100.0,0,0,1.7
1509029785.46,1.8,100.0,0,0,1.7
1509029786.46,1.8,100.0,0,0,1.7
1509029787.46,1.8,100.0,0,0,1.7
1509029788.46,1.8,100.0,0,0,1.7
1509029789.53,1.8,100.0,0,0,1.7
1509029790.47,1.8,100.0,0,0,1.7
1509029791.47,1.8,100.0,0,0,1.7
1509029792.47,1.8,100.0,0,0,1.7
1509029793.47,1.8,100.0,0,0,1.7
1509029794.47,1.8,100.0,0,0,1.7
1509029795.55,1.8,100.0,0,0,1.7
1509029796.47,1.8,100.0,0,0,1.7
1509029797.48,1.8,100.0,0,0,1.7
1509029798.48,1.8,100.0,0,0,1.7
1509029799.48,1.8,100.0,0,0,1.7
1509029800.48,1.8,100.0,0,0,1.7
1509029801.55,1.8,100.0,0,0,1.7
1509029802.48,1.8,100.0,0,0,1.7
1509029803.48,1.8,100.0,0,0,1.7
1509029804.48,1.8,100.0,0,0,1.7
1509029805.49,1.8,100.0,0,0,1.7
1509029806.49,1.8,100.0,0,0,1.7
1509029807.57,1.8,100.0,0,0,1.7
1509029808.49,1.8,100.0,0,0,1.7
1509029809.49,1.8,100.0,0,0,1.7
1509029810.49,1.8,100.0,0,0,1.7
