1537208994.17,179.6,50.0,0,0,177.7
1537208995.18,179.6,50.0,0,0,177.7
1537208996.1,179.6,50.0,0,0,177.7
1537208997.11,179.7,50.0,0,0,178.0
1537208998.1,179.8,50.0,0,0,178.0
1537208999.1,179.8,50.0,0,0,178.0
1537209000.11,179.8,50.0,0,0,178.0
1537209001.19,179.8,50.0,0,0,178.0
1537209002.11,179.9,50.0,0,0,178.2
1537209003.11,179.9,50.0,0,0,178.2
1537209004.11,179.9,50.0,0,0,178.2
1537209005.11,179.9,50.0,0,0,178.2
1537209006.11,179.9,50.0,0,0,178.2
1537209007.24,180.0,50.0,0,0,178.5
1537209008.12,180.0,50.0,0,0,178.5
1537209009.12,180.0,50.0,0,0,178.5
1537209010.12,180.0,50.0,0,0,178.5
1537209011.12,180.0,50.0,0,0,178.5
1537209012.13,180.1,0,1,0,178.7
1537209013.2,180.1,0.0,1,0,178.7
1537209014.13,180.1,0.0,1,0,178.7
1537209015.13,180.1,0.0,1,0,178.7
1537209016.13,180.1,0.0,1,0,178.7
1537209017.13,180.2,0.0,1,0,179.0
1537209018.13,180.2,0.0,1,0,179.0
1537209019.2,180.2,0.0,1,0,179.0
1537209020.13,180.2,0.0,1,0,179.0
1537209021.13,180.2,0.0,1,0,179.0
1537209022.14,180.3,0.0,1,0,179.2
1537209023.14,180.4,0.0,1,0,179.2
1537209024.14,180.4,0.0,1,0,179.2
1537209025.21,180.4,0.0,1,0,179.2
1537209026.14,180.4,0.0,1,0,179.2
1537209027.14,180.5,0.0,1,0,179.5
1537209028.14,180.5,0.0,1,0,179.5
1537209029.14,180.5,0.0,1,0,179.5
1537209030.15,180.5,0.0,1,0,179.5
1537209031.22,180.5,0.0,1,0,179.5
1537209032.15,180.6,0.0,1,0,179.7
1537209033.15,180.7,0.0,1,0,179.7
1537209034.15,180.7,0.0,1,0,179.7
1537209035.15,180.7,0.0,1,0,179.7
1537209036.15,180.7,0.0,1,0,179.7
1537209037.29,180.8,0.0,1,0,180.0
1537209038.16,180.9,0.0,1,0,180.0
1537209039.16,180.9,0.0,1,0,180.0
1537209040.16,180.9,0.0,1,0,180.0
1537209041.16,180.9,0.0,1,0,180.0
1537209042.17,180.9,0.0,1,0,180.2
1537209043.23,180.9,0.0,1,0,180.2
1537209044.16,180.9,0.0,1,0,180.2
1537209045.17,180.9,0.0,1,0,180.2
1537209046.17,180.9,0.0,1,0,180.2
1537209047.17,181.0,0.0,1,0,180.4
1537209048.17,181.1,0.0,1,0,180.4
1537209049.24,181.1,0.0,1,0,180.4
1537209050.17,181.1,0.0,1,0,180.4
1537209051.17,181.1,0.0,1,0,180.4
1537209052.18,181.2,0.0,1,0,180.4
1537209053.18,181.2,0.0,1,0,180.4
1537209054.18,181.2,0.0,1,0,180.4
1537209055.25,181.2,0.0,1,0,180.4
1537209056.18,181.2,0.0,1,0,180.4
1537209057.18,181.3,0.0,1,0,180.6
1537209058.18,181.4,0.0,1,0,180.6
1537209059.18,181.4,0.0,1,0,180.6
1537209060.18,181.4,0.0,1,0,180.6
1537209061.25,181.4,0.0,1,0,180.6
1537209062.19,181.5,0.0,1,0,180.8
1537209063.19,181.5,0.0,1,0,180.8
1537209064.19,181.5,0.0,1,0,180.8
1537209065.19,181.5,0.0,1,0,180.8
1537209066.19,181.5,0.0,1,0,180.8
1537209067.32,181.6,0.0,1,0,181.1
1537209068.2,181.6,0.0,1,0,181.1
1537209069.2,181.6,0.0,1,0,181.1
1537209070.2,181.6,0.0,1,0,181.1
1537209071.2,181.6,0.0,1,0,181.1
1537209072.21,181.7,0.0,1,0,181.2
1537209073.27,181.7,0.0,1,0,181.2
1537209074.2,181.7,0.0,1,0,181.2
1537209075.21,181.7,0.0,1,0,181.2
1537209076.21,181.7,0.0,1,0,181.2
1537209077.21,181.8,0.0,1,0,181.4
