1511952188.76,45.6,100.0,0,0,31.7
1511952189.6,45.6,100.0,0,0,31.7
1511952190.6,45.6,100.0,0,0,31.7
1511952191.61,45.6,100.0,0,0,31.7
1511952192.61,45.6,100.0,0,0,31.7
1511952193.61,45.6,100.0,0,0,31.6
1511952194.68,45.6,100.0,0,0,31.6
1511952195.61,45.6,100.0,0,0,31.6
1511952196.61,45.6,100.0,0,0,31.6
1511952197.61,45.6,100.0,0,0,31.6
1511952198.61,45.5,100.0,0,0,31.5
1511952199.62,45.5,100.0,0,0,31.5
1511952200.69,45.5,100.0,0,0,31.5
1511952201.62,45.5,100.0,0,0,31.5
1511952202.62,45.5,100.0,0,0,31.5
1511952203.62,45.5,100.0,0,0,31.5
1511952204.62,45.5,100.0,0,0,31.5
1511952205.62,45.5,100.0,0,0,31.5
1511952206.7,45.5,100.0,0,0,31.5
1511952207.63,45.5,100.0,0,0,31.5
1511952208.63,45.5,100.0,0,0,31.4
1511952209.63,45.5,100.0,0,0,31.4
1511952210.63,45.5,100.0,0,0,31.4
1511952211.63,45.5,100.0,0,0,31.4
1511952212.7,45.5,100.0,0,0,31.4
1511952213.63,45.4,100.0,0,0,31.4
1511952214.64,45.4,100.0,0,0,31.4
1511952215.64,45.4,100.0,0,0,31.4
1511952216.64,45.4,100.0,0,0,31.4
1511952217.64,45.4,100.0,0,0,31.4
1511952218.72,45.4,100.0,0,0,31.4
1511952219.64,45.4,100.0,0,0,31.4
1511952220.64,45.4,100.0,0,0,31.4
1511952221.65,45.4,100.0,0,0,31.4
1511952222.65,45.4,100.0,0,0,31.4
1511952223.65,45.4,100.0,0,0,31.3
1511952224.73,45.4,100.0,0,0,31.3
1511952225.65,45.4,100.0,0,0,31.3
1511952226.65,45.4,100.0,0,0,31.3
1511952227.65,45.4,100.0,0,0,31.3
1511952228.65,45.4,100.0,0,0,31.3
1511952229.66,45.4,100.0,0,0,31.3
1511952230.73,45.4,100.0,0,0,31.3
1511952231.66,45.4,100.0,0,0,31.3
1511952232.66,45.4,100.0,0,0,31.3
1511952233.66,45.3,100.0,0,0,31.2
1511952234.66,45.3,100.0,0,0,31.2
1511952235.66,45.3,100.0,0,0,31.2
1511952236.74,45.3,100.0,0,0,31.2
1511952237.67,45.3,100.0,0,0,31.2
1511952238.67,45.3,100.0,0,0,31.2
1511952239.67,45.3,100.0,0,0,31.2
1511952240.67,45.3,100.0,0,0,31.2
1511952241.67,45.3,100.0,0,0,31.2
1511952242.75,45.3,100.0,0,0,31.2
1511952243.67,45.3,100.0,0,0,31.2
1511952244.68,45.3,100.0,0,0,31.2
1511952245.68,45.3,100.0,0,0,31.2
1511952246.68,45.3,100.0,0,0,31.2
1511952247.68,45.3,100.0,0,0,31.2
1511952248.75,45.3,100.0,0,0,31.1
1511952249.68,45.3,100.0,0,0,31.1
1511952250.68,45.3,100.0,0,0,31.1
1511952251.68,45.3,100.0,0,0,31.1
1511952252.69,45.3,100.0,0,0,31.1
1511952253.69,45.2,100.0,0,0,31.1
1511952254.77,45.2,100.0,0,0,31.1
1511952255.69,45.2,100.0,0,0,31.1
1511952256.69,45.2,100.0,0,0,31.1
1511952257.69,45.2,100.0,0,0,31.1
1511952258.69,45.2,100.0,0,0,31.1
1511952259.7,45.2,100.0,0,0,31.1
1511952260.77,45.2,100.0,0,0,31.1
1511952261.7,45.2,100.0,0,0,31.1
1511952262.7,45.2,100.0,0,0,31.1
1511952263.7,45.2,100.0,0,0,31.1
1511952264.7,45.2,100.0,0,0,31.1
1511952265.7,45.2,100.0,0,0,31.1
1511952266.78,45.2,100.0,0,0,31.1
1511952267.71,45.2,100.0,0,0,31.1
1511952268.71,45.1,100.0,0,0,31.1
1511952269.71,45.1,100.0,0,0,31.1
1511952270.71,45.1,100.0,0,0,31.1
1511952271.71,45.1,100.0,0,0,31.1
1511952272.78,45.1,100.0,0,0,31.1
1511952273.71,45.1,100.0,0,0,31.1
1511952274.72,45.1,100.0,0,0,31.1
1511952275.72,45.1,100.0,0,0,31.1
1511952276.72,45.1,100.0,0,0,31.1
1511952277.72,45.1,100.0,0,0,31.1
1511952278.79,45.1,100.0,0,0,31.2
1511952279.72,45.1,100.0,0,0,31.2
1511952280.72,45.1,100.0,0,0,31.2
1511952281.72,45.1,100.0,0,0,31.2
1511952282.73,45.1,100.0,0,0,31.2
1511952283.73,45.0,100.0,0,0,31.2
1511952284.79,45.0,100.0,0,0,31.2
1511952285.73,45.0,100.0,0,0,31.2
1511952286.73,45.0,100.0,0,0,31.2
1511952287.73,45.0,100.0,0,0,31.2
1511952288.73,45.0,100.0,0,0,31.3
1511952289.74,45.0,100.0,0,0,31.3
1511952290.82,45.0,100.0,0,0,31.3
1511952291.74,45.0,100.0,0,0,31.3
1511952292.74,45.0,100.0,0,0,31.3
1511952293.74,45.0,100.0,0,0,31.3
1511952294.74,45.0,100.0,0,0,31.3
1511952295.74,45.0,100.0,0,0,31.3
1511952296.82,45.0,100.0,0,0,31.3
1511952297.75,45.0,100.0,0,0,31.3
1511952298.75,45.0,100.0,0,0,31.4
1511952299.75,45.0,100.0,0,0,31.4
1511952300.75,45.0,100.0,0,0,31.4
1511952301.75,45.0,100.0,0,0,31.4
1511952302.83,45.0,100.0,0,0,31.4
1511952303.75,44.9,100.0,0,0,31.5
1511952304.75,44.9,100.0,0,0,31.5
1511952305.76,44.9,100.0,0,0,31.5
1511952306.76,44.9,100.0,0,0,31.5
1511952307.76,44.9,100.0,0,0,31.5
1511952308.83,44.9,100.0,0,0,31.6
1511952309.76,44.9,100.0,0,0,31.6
1511952310.76,44.9,100.0,0,0,31.6
1511952311.76,44.9,100.0,0,0,31.6
1511952312.77,44.9,100.0,0,0,31.6
1511952313.77,44.9,100.0,0,0,31.7
1511952314.84,44.9,100.0,0,0,31.7
1511952315.77,44.9,100.0,0,0,31.7
1511952316.77,44.9,100.0,0,0,31.7
1511952317.77,44.9,100.0,0,0,31.7
1511952318.77,44.8,100.0,0,0,31.9
1511952319.77,44.8,100.0,0,0,31.9
1511952320.84,44.8,100.0,0,0,31.9
1511952321.78,44.8,100.0,0,0,31.9
1511952322.78,44.8,100.0,0,0,31.9
1511952323.78,44.8,100.0,0,0,32.0
