1526643220.61,25.0,100.0,0,0,23.2
1526643221.49,25.0,100.0,0,0,23.2
1526643222.49,25.0,100.0,0,0,23.2
1526643223.49,25.0,100.0,0,0,23.2
1526643224.49,25.0,100.0,0,0,23.2
1526643225.49,25.0,100.0,0,0,23.2
1526643226.57,25.0,100.0,0,0,23.2
1526643227.49,25.0,100.0,0,0,23.2
1526643228.5,25.0,100.0,0,0,23.2
1526643229.5,25.0,100.0,0,0,23.2
1526643230.5,25.0,100.0,0,0,23.2
1526643231.5,25.0,100.0,0,0,23.2
1526643232.58,25.0,100.0,0,0,23.2
1526643233.5,25.0,100.0,0,0,23.2
1526643234.5,25.0,100.0,0,0,23.2
1526643235.51,25.0,100.0,0,0,23.2
1526643236.51,25.0,100.0,0,0,23.2
1526643237.51,25.0,100.0,0,0,23.2
1526643238.59,25.0,100.0,0,0,23.2
1526643239.51,25.0,100.0,0,0,23.2
1526643240.51,25.0,100.0,0,0,23.2
1526643241.51,25.0,100.0,0,0,23.2
1526643242.51,25.0,100.0,0,0,23.2
1526643243.52,25.0,100.0,0,0,23.2
1526643244.59,25.0,100.0,0,0,23.2
1526643245.52,25.0,100.0,0,0,23.2
1526643246.52,25.0,100.0,0,0,23.2
1526643247.52,25.0,100.0,0,0,23.2
1526643248.52,25.0,100.0,0,0,23.2
1526643249.52,25.0,100.0,0,0,23.2
1526643250.6,25.0,100.0,0,0,23.2
1526643251.53,25.0,100.0,0,0,23.2
1526643252.53,25.0,100.0,0,0,23.2
1526643253.53,25.0,100.0,0,0,23.2
1526643254.53,25.0,100.0,0,0,23.2
1526643255.53,25.0,100.0,0,0,23.2
1526643256.61,25.0,100.0,0,0,23.2
1526643257.53,25.0,100.0,0,0,23.2
1526643258.54,25.0,100.0,0,0,23.2
1526643259.54,25.0,100.0,0,0,23.2
1526643260.54,25.0,100.0,0,0,23.2
1526643261.54,25.0,100.0,0,0,23.2
1526643262.62,25.0,100.0,0,0,23.2
1526643263.54,25.0,100.0,0,0,23.2
1526643264.54,25.0,100.0,0,0,23.2
1526643265.54,25.0,100.0,0,0,23.2
1526643266.55,25.0,100.0,0,0,23.2
1526643267.55,25.0,100.0,0,0,23.2
1526643268.63,25.0,100.0,0,0,23.2
1526643269.55,25.0,100.0,0,0,23.2
1526643270.55,25.0,100.0,0,0,23.2
1526643271.55,25.0,100.0,0,0,23.2
1526643272.55,25.0,100.0,0,0,23.2
1526643273.56,25.0,100.0,0,0,23.2
1526643274.63,25.0,100.0,0,0,23.2
1526643275.56,25.0,100.0,0,0,23.2
1526643276.56,25.0,100.0,0,0,23.2
1526643277.56,25.0,100.0,0,0,23.3
1526643278.56,25.0,100.0,0,0,23.3
1526643279.56,25.0,100.0,0,0,23.3
1526643280.64,25.0,100.0,0,0,23.3
1526643281.57,25.0,100.0,0,0,23.3
1526643282.57,25.0,100.0,0,0,23.3
1526643283.57,25.0,100.0,0,0,23.3
1526643284.57,25.0,100.0,0,0,23.3
