1540287118.11,158.2,100.0,0,0,145.0
1540287118.96,158.0,100.0,0,0,145.0
1540287119.96,157.9,100.0,0,0,145.0
1540287120.96,157.9,100.0,0,0,145.0
1540287121.97,157.9,100.0,0,0,145.0
1540287122.97,157.6,100.0,0,0,144.9
1540287124.04,157.5,100.0,0,0,144.9
1540287124.97,157.5,100.0,0,0,144.9
1540287125.97,157.4,100.0,0,0,144.9
1540287126.97,157.4,100.0,0,0,144.9
1540287127.97,157.2,100.0,0,0,144.9
1540287128.97,157.1,100.0,0,0,144.9
1540287130.04,157.1,100.0,0,0,144.9
1540287130.98,157.1,100.0,0,0,144.9
1540287131.98,157.1,100.0,0,0,144.9
1540287132.98,157.0,100.0,0,0,144.9
1540287133.98,156.9,100.0,0,0,144.9
1540287134.98,156.9,100.0,0,0,144.9
1540287136.05,156.9,100.0,0,0,144.9
1540287136.98,156.9,100.0,0,0,144.9
1540287137.99,156.7,100.0,0,0,144.9
1540287138.99,156.6,100.0,0,0,144.9
1540287139.99,156.6,100.0,0,0,144.9
1540287140.99,156.6,100.0,0,0,144.9
1540287142.06,156.6,100.0,0,0,144.9
1540287142.99,156.5,100.0,0,0,145.0
1540287143.99,156.4,100.0,0,0,145.0
1540287145.0,156.4,100.0,0,0,145.0
1540287146.0,156.4,100.0,0,0,145.0
1540287147.0,156.4,100.0,0,0,145.0
1540287148.07,156.3,100.0,0,0,145.1
1540287149.0,156.2,100.0,0,0,145.1
1540287150.0,156.2,100.0,0,0,145.1
1540287151.0,156.2,100.0,0,0,145.1
1540287152.0,156.2,100.0,0,0,145.1
1540287153.01,156.2,100.0,0,0,145.1
1540287154.07,156.2,100.0,0,0,145.1
1540287155.01,156.2,100.0,0,0,145.1
1540287156.01,156.2,100.0,0,0,145.1
1540287157.01,156.2,100.0,0,0,145.1
1540287158.01,156.1,100.0,0,0,145.2
1540287159.01,156.1,100.0,0,0,145.2
1540287160.09,156.1,100.0,0,0,145.2
1540287161.02,156.1,100.0,0,0,145.2
1540287162.02,156.1,100.0,0,0,145.2
1540287163.02,156.0,100.0,0,0,145.3
1540287164.02,156.0,100.0,0,0,145.3
1540287165.02,156.0,100.0,0,0,145.3
1540287166.1,156.0,100.0,0,0,145.3
1540287167.02,156.0,100.0,0,0,145.3
1540287168.03,155.9,100.0,0,0,145.3
1540287169.03,155.9,100.0,0,0,145.3
1540287170.03,155.9,100.0,0,0,145.3
1540287171.03,155.9,100.0,0,0,145.3
1540287172.11,155.9,100.0,0,0,145.3
1540287173.03,155.8,100.0,0,0,145.4
1540287174.03,155.8,100.0,0,0,145.4
1540287175.04,155.8,100.0,0,0,145.4
1540287176.04,155.8,100.0,0,0,145.4
1540287177.04,155.8,100.0,0,0,145.4
1540287178.11,155.7,100.0,0,0,145.5
1540287179.04,155.7,100.0,0,0,145.5
1540287180.04,155.7,100.0,0,0,145.5
1540287181.04,155.7,100.0,0,0,145.5
1540287182.04,155.7,100.0,0,0,145.5
1540287183.05,155.6,100.0,0,0,145.6
1540287184.12,155.6,100.0,0,0,145.6
1540287185.05,155.6,100.0,0,0,145.6
1540287186.05,155.6,100.0,0,0,145.6
1540287187.05,155.6,100.0,0,0,145.6
1540287188.05,155.5,100.0,0,0,145.7
1540287189.05,155.5,100.0,0,0,145.7
1540287190.12,155.5,100.0,0,0,145.7
1540287191.06,155.5,100.0,0,0,145.7
1540287192.06,155.5,100.0,0,0,145.7
1540287193.06,155.5,100.0,0,0,145.8
1540287194.06,155.5,100.0,0,0,145.8
1540287195.06,155.5,100.0,0,0,145.8
1540287196.13,155.5,100.0,0,0,145.8
1540287197.07,155.5,100.0,0,0,145.8
1540287198.07,155.4,100.0,0,0,146.0
1540287199.07,155.4,100.0,0,0,146.0
1540287200.07,155.4,100.0,0,0,146.0
