1502903917.41,89.6,100,0,0,72.5
1502903918.23,89.6,100,0,0,72.5
1502903919.23,89.5,100,0,0,72.4
1502903920.23,89.5,100,0,0,72.4
1502903921.23,89.5,100,0,0,72.4
1502903922.23,89.5,100,0,0,72.4
1502903923.3,89.5,100,0,0,72.4
1502903924.24,89.5,100,0,0,72.4
1502903925.24,89.5,100,0,0,72.4
1502903926.24,89.5,100,0,0,72.4
1502903927.24,89.5,100,0,0,72.4
1502903928.24,89.5,100,0,0,72.4
1502903929.31,89.5,100,0,0,72.4
1502903930.25,89.5,100,0,0,72.4
1502903931.25,89.5,100,0,0,72.4
1502903932.25,89.5,100,0,0,72.4
1502903933.25,89.5,100,0,0,72.4
1502903934.24,89.4,100,0,0,72.3
1502903935.32,89.4,100,0,0,72.3
1502903936.25,89.4,100,0,0,72.3
1502903937.25,89.4,100,0,0,72.3
1502903938.26,89.4,100,0,0,72.3
1502903939.26,89.4,100,0,0,72.3
1502903940.26,89.4,100,0,0,72.3
1502903941.33,89.4,100,0,0,72.3
1502903942.26,89.4,100,0,0,72.3
1502903943.26,89.4,100,0,0,72.3
1502903944.26,89.3,100,0,0,72.3
1502903945.26,89.3,100,0,0,72.3
1502903946.27,89.3,100,0,0,72.3
1502903947.33,89.3,100,0,0,72.3
1502903948.27,89.3,100,0,0,72.3
1502903949.27,89.3,100,0,0,72.3
1502903950.27,89.2,100,0,0,72.3
1502903951.27,89.2,100,0,0,72.3
1502903952.27,89.2,100,0,0,72.3
1502903953.34,89.2,100,0,0,72.3
1502903954.28,89.2,100,0,0,72.2
1502903955.28,89.2,100,0,0,72.2
1502903956.28,89.2,100,0,0,72.2
1502903957.28,89.2,100,0,0,72.2
1502903958.28,89.2,100,0,0,72.2
1502903959.36,89.2,100,0,0,72.2
1502903960.28,89.1,100,0,0,72.2
1502903961.29,89.1,100,0,0,72.2
1502903962.29,89.1,100,0,0,72.2
1502903963.29,89.1,100,0,0,72.2
1502903964.29,89.1,100,0,0,72.1
1502903965.37,89.1,100,0,0,72.1
1502903966.29,89.1,100,0,0,72.1
1502903967.29,89.1,100,0,0,72.1
1502903968.29,89.1,100,0,0,72.1
1502903969.3,89.1,100,0,0,72.1
1502903970.3,89.1,100,0,0,72.1
1502903971.37,89.1,100,0,0,72.1
1502903972.3,89.1,100,0,0,72.1
1502903973.3,89.1,100,0,0,72.1
1502903974.3,89.1,100,0,0,72.0
1502903975.3,89.1,100,0,0,72.0
1502903976.31,89.1,100,0,0,72.0
1502903977.38,89.1,100,0,0,72.0
1502903978.31,89.1,100,0,0,72.0
1502903979.31,89.0,100,0,0,72.0
