1531580857.4,72.9,100.0,0,0,63.2
1531580858.27,72.9,100.0,0,0,63.2
1531580859.27,72.9,100.0,0,0,63.0
1531580860.27,72.8,100.0,0,0,63.0
1531580861.27,72.8,100.0,0,0,63.0
1531580862.27,72.8,100.0,0,0,63.0
1531580863.35,72.8,100.0,0,0,63.0
1531580864.28,72.7,100.0,0,0,62.8
1531580865.28,72.7,100.0,0,0,62.8
1531580866.28,72.7,100.0,0,0,62.8
1531580867.28,72.7,100.0,0,0,62.8
1531580868.28,72.7,100.0,0,0,62.8
1531580869.36,72.6,100.0,0,0,62.6
1531580870.28,72.5,100.0,0,0,62.6
1531580871.29,72.5,100.0,0,0,62.6
1531580872.29,72.5,100.0,0,0,62.6
1531580873.29,72.5,100.0,0,0,62.6
1531580874.29,72.5,100.0,0,0,62.4
1531580875.37,72.4,100.0,0,0,62.4
1531580876.29,72.4,100.0,0,0,62.4
1531580877.29,72.4,100.0,0,0,62.4
1531580878.29,72.4,100.0,0,0,62.4
1531580879.3,72.4,100.0,0,0,62.1
1531580880.3,72.3,100.0,0,0,62.1
1531580881.38,72.3,100.0,0,0,62.1
1531580882.3,72.3,100.0,0,0,62.1
1531580883.3,72.3,100.0,0,0,62.1
1531580884.3,72.3,100.0,0,0,61.8
1531580885.3,72.3,100.0,0,0,61.8
1531580886.3,72.3,100.0,0,0,61.8
1531580887.38,72.3,100.0,0,0,61.8
1531580888.31,72.3,100.0,0,0,61.8
1531580889.31,72.2,100.0,0,0,61.6
1531580890.31,72.2,100.0,0,0,61.6
1531580891.31,72.2,100.0,0,0,61.6
1531580892.31,72.2,100.0,0,0,61.6
1531580893.39,72.2,100.0,0,0,61.6
1531580894.31,72.2,100.0,0,0,61.3
1531580895.32,72.2,100.0,0,0,61.3
1531580896.32,72.2,100.0,0,0,61.3
1531580897.32,72.2,100.0,0,0,61.3
1531580898.32,72.2,100.0,0,0,61.3
1531580899.39,72.1,100.0,0,0,61.1
1531580900.32,72.1,100.0,0,0,61.1
1531580901.32,72.1,100.0,0,0,61.1
1531580902.33,72.1,100.0,0,0,61.1
1531580903.33,72.1,100.0,0,0,61.1
1531580904.33,72.0,100.0,0,0,60.9
1531580905.4,71.9,100.0,0,0,60.9
1531580906.33,71.9,100.0,0,0,60.9
1531580907.33,71.9,100.0,0,0,60.9
1531580908.33,71.9,100.0,0,0,60.9
1531580909.33,71.8,100.0,0,0,60.7
1531580910.34,71.8,100.0,0,0,60.7
1531580911.41,71.8,100.0,0,0,60.7
1531580912.34,71.8,100.0,0,0,60.7
1531580913.34,71.8,100.0,0,0,60.7
1531580914.34,71.7,100.0,0,0,60.5
1531580915.34,71.7,100.0,0,0,60.5
1531580916.34,71.7,100.0,0,0,60.5
1531580917.42,71.7,100.0,0,0,60.5
1531580918.35,71.7,100.0,0,0,60.5
1531580919.35,71.6,100.0,0,0,60.3
1531580920.35,71.5,100.0,0,0,60.3
1531580921.35,71.5,100.0,0,0,60.3
1531580922.35,71.5,100.0,0,0,60.3
1531580923.43,71.5,100.0,0,0,60.3
1531580924.35,71.5,100.0,0,0,60.3
1531580925.36,71.5,100.0,0,0,60.3
1531580926.36,71.5,100.0,0,0,60.3
