1531846623.56,115.4,100.0,0,0,103.3
1531846624.43,115.4,100.0,0,0,103.2
1531846625.43,115.4,100.0,0,0,103.2
1531846626.43,115.4,100.0,0,0,103.2
1531846627.43,115.4,100.0,0,0,103.2
1531846628.43,115.4,100.0,0,0,103.2
1531846629.5,115.3,100.0,0,0,103.0
1531846630.44,115.3,100.0,0,0,103.0
1531846631.44,115.3,100.0,0,0,103.0
1531846632.44,115.3,100.0,0,0,103.0
1531846633.44,115.3,100.0,0,0,103.0
1531846634.44,115.2,100.0,0,0,103.0
1531846635.51,115.2,100.0,0,0,103.0
1531846636.44,115.2,100.0,0,0,103.0
1531846637.45,115.2,100.0,0,0,103.0
1531846638.45,115.2,100.0,0,0,103.0
1531846639.45,115.1,100.0,0,0,102.9
1531846640.45,115.0,100.0,0,0,102.9
1531846641.52,115.0,100.0,0,0,102.9
1531846642.45,115.0,100.0,0,0,102.9
1531846643.46,115.0,100.0,0,0,102.9
1531846644.46,114.9,100.0,0,0,102.7
1531846645.46,114.9,100.0,0,0,102.7
1531846646.46,114.9,100.0,0,0,102.7
1531846647.53,114.9,100.0,0,0,102.7
1531846648.46,114.9,100.0,0,0,102.7
1531846649.46,114.8,100.0,0,0,102.7
1531846650.46,114.8,100.0,0,0,102.7
1531846651.46,114.8,100.0,0,0,102.7
1531846652.47,114.8,100.0,0,0,102.7
1531846653.54,114.8,100.0,0,0,102.7
1531846654.47,114.7,100.0,0,0,102.6
1531846655.47,114.7,100.0,0,0,102.6
1531846656.47,114.7,100.0,0,0,102.6
1531846657.47,114.7,100.0,0,0,102.6
1531846658.47,114.7,100.0,0,0,102.6
1531846659.55,114.6,100.0,0,0,102.5
1531846660.48,114.6,100.0,0,0,102.5
1531846661.48,114.6,100.0,0,0,102.5
1531846662.48,114.6,100.0,0,0,102.5
1531846663.48,114.6,100.0,0,0,102.5
1531846664.48,114.5,100.0,0,0,102.5
1531846665.56,114.4,100.0,0,0,102.5
1531846666.48,114.4,100.0,0,0,102.5
1531846667.49,114.4,100.0,0,0,102.5
1531846668.49,114.4,100.0,0,0,102.5
1531846669.49,114.3,100.0,0,0,102.5
1531846670.49,114.3,100.0,0,0,102.5
1531846671.56,114.3,100.0,0,0,102.5
1531846672.49,114.3,100.0,0,0,102.5
1531846673.49,114.3,100.0,0,0,102.5
1531846674.49,114.2,100.0,0,0,102.6
1531846675.5,114.2,100.0,0,0,102.6
1531846676.5,114.2,100.0,0,0,102.6
1531846677.57,114.2,100.0,0,0,102.6
1531846678.5,114.2,100.0,0,0,102.6
1531846679.5,114.0,100.0,0,0,102.3
1531846680.5,113.9,100.0,0,0,102.3
1531846681.5,113.9,100.0,0,0,102.3
1531846682.51,113.9,100.0,0,0,102.3
1531846683.58,113.9,100.0,0,0,102.3
1531846684.51,113.6,100.0,0,0,101.7
1531846685.51,113.4,100.0,0,0,101.7
1531846686.51,113.3,100.0,0,0,101.7
1531846687.51,113.3,100.0,0,0,101.7
1531846688.51,113.3,100.0,0,0,101.7
1531846689.58,113.0,100.0,0,0,101.0
1531846690.52,112.8,100.0,0,0,101.0
1531846691.52,112.7,100.0,0,0,101.0
1531846692.52,112.7,100.0,0,0,101.0
1531846693.52,112.7,100.0,0,0,101.0
1531846694.52,112.4,100.0,0,0,100.2
1531846695.59,112.2,100.0,0,0,100.2
1531846696.52,112.1,100.0,0,0,100.2
1531846697.53,112.1,100.0,0,0,100.2
1531846698.53,112.1,100.0,0,0,100.2
1531846699.53,111.8,100.0,0,0,99.5
1531846700.53,111.6,100.0,0,0,99.5
1531846701.6,111.6,100.0,0,0,99.5
1531846702.53,111.5,100.0,0,0,99.5
1531846703.53,111.5,100.0,0,0,99.5
1531846704.53,111.4,100.0,0,0,99.1
1531846705.54,111.3,100.0,0,0,99.1
1531846706.54,111.2,100.0,0,0,99.1
1531846707.61,111.2,100.0,0,0,99.1
1531846708.54,111.2,100.0,0,0,99.1
1531846709.54,111.1,100.0,0,0,98.9
1531846710.54,111.0,100.0,0,0,98.9
1531846711.54,111.0,100.0,0,0,98.9
1531846712.55,111.0,100.0,0,0,98.9
1531846713.61,111.0,100.0,0,0,98.9
1531846714.55,110.9,100.0,0,0,98.9
1531846715.55,110.8,100.0,0,0,98.9
1531846716.55,110.8,100.0,0,0,98.9
1531846717.55,110.8,100.0,0,0,98.9
1531846718.55,110.8,100.0,0,0,98.9
